1734,8991003060363,HUKI BTL DELUXE 120,117,PCS,99999,23500,26500,26500,26500
1735,8991003060387,HUKI BTL DELUXE 240,117,PCS,99999,24500,28500,28500,28500
1736,8991003060240,HUKI SPR.DLX.R.BINATANG 4,117,PCS,99999,16000,18500,18500,18500
1737,8997050802048,HUKI DOT REGULAR CI0196,025,PCS,99999,10700,13500,13500,13500
1738,8991003060134,HUKI BTL 250 CI 0034,117,PCS,99999,20000,26000,26000,26000
1739,8991003060011,HUKI STD TAPERED 4 OZ,117,PCS,99999,9500,13500,13500,13500
1740,8991111101668,JB COLG.BLOSSOM 50ML,107,PCS,99999,8833,9500,9500,9500
1741,8991111101576,JB COL 50 BRISA,107,PCS,99999,8833,9500,9500,9500
1742,8991111101637,JB COLG.FLORAL 50 ML,107,PCS,99999,7920,9000,9000,9000
1743,8991111101613,JB COLG MORNING 100ML,107,PCS,99999,15829,17500,17500,17500
1744,8991111101606,JB COLG.MORNING 50 ML,107,PCS,99999,7920,9000,9000,9000
1745,8991111101309,JB OIL MILDNESS 50 ML,117,PCS,99999,6800,7600,7600,7600
1746,8991111101521,JB POWDER 200GR BLOSSOM,121,PCS,99999,9988,11000,11000,11000
1747,8991111101514,JB POWDER 100GR BLOSSOM,121,PCS,99999,5467,6000,6000,6000
1748,8991111101507,JB POWDER 50GR BLOSSOM,121,PCS,99999,2970,3500,3500,3500
1749,8991111101323,JB OIL 125ML REGULER,117,PCS,99999,16863,19000,19000,19000
1750,8991111101316,JB OIL 50ML REG,117,PCS,99999,7975,9000,9000,9000
1751,8991111101415,JB POWDER REGULER 100GR,121,PCS,99999,5467,6000,6000,6000
1752,8991111101422,JB POWDER REGULER 200GR,121,PCS,99999,9988,11000,11000,11000
1753,8991111101408,JB POWDER REGULER 50GR,121,PCS,99999,2970,3500,3500,3500
1754,8991111101279,JB SHP 200ML KUNING,118,PCS,99999,13827,15500,15500,15500
1755,8991111101675,JB COLG 100 FRESH BLOSSOM,107,PCS,99999,15829,17500,17500,17500
1756,8991111101835,JB GIFT LARGE,117,PCS,99999,34078,38000,38000,38000
1757,8991111101828,JB GIGT SMALL,117,PCS,99999,20000,25000,25000,25000
1758,8992918401104,NUSANTARA MADU MURNI 100M,032,PCS,99999,22500,26000,26000,26000
1759,8992918165020,NUSANTARA MADU MURNI 250M,032,PCS,99999,41000,46500,46500,46500
1760,8992918401098,NUSANTARA MADU SUPER 100M,032,PCS,99999,27000,31000,31000,31000
1761,8992918265027,NUSANTARA MADU SUPER 250M,032,PCS,99999,49500,56500,56500,56500
1762,8998667400276,KONICARE TELON 30 ML,129,PCS,99999,10500,12000,12000,12000
1763,8998667400283,KONICARE TELON 60 ML,129,PCS,99999,17500,20000,20000,20000
1764,8886030422676,DEE DEE GIFT PACK DPS,025,PCS,99999,7200,8000,8000,8000
1765,8992745540830,MITU TISU 50 PINK 1+1,119,PCS,99999,16527,19500,19500,19500
1766,8992745540717,MITU REF 24 BLUE,119,PCS,99999,5500,6500,6500,6500
1767,8992750540405,MITU BTL 60 PINK,119,PCS,99999,12436,14500,14500,14500
1768,8992750540528,MITU WETTIES REF 90 LEMON,119,PCS,99999,14000,16500,16500,16500
1769,8992750540917,MITU ETICK BIRU 10 PROMO,119,PCS,99999,4810,6000,6000,6000
1770,8992750540900,MITU ETICK PINK 10,119,PCS,99999,3085,4000,4000,4000
1771,8999908043504,MY BABY BABY OIL 100 ML,129,PCS,99999,0,11700,11700,11700
1772,8999908044006,MB TELON 60 ML,129,PCS,99999,11500,13000,13000,13000
1773,8999908042606,MY BABY POWDER BIRU 250GR,121,PCS,99999,11200,12500,12500,12500
1774,8999908042705,MY BABY POWDER BIRU 350GR,121,PCS,99999,11850,13000,13000,13000
1775,8999908042408,MY BABY POWDER BIRU 50GR,121,PCS,99999,2650,3000,3000,3000
1776,8999908042804,MY BABY PRICKLY HP 150 GR,121,PCS,99999,6250,7000,7000,7000
1777,8999908045904,MY BABY SET BAG KCL,117,PCS,99999,0,16500,16500,16500
1778,8999908053909,MY BABY POWDER PINK 150,121,PCS,99999,7750,8500,8500,8500
1779,8999908054005,02 BABY POWDER PINK 250,121,PCS,99999,11200,12500,12500,12500
1780,8999908054104,MY BABY POWDER PINK 350 G,121,PCS,99999,11850,13000,13000,13000
1781,8999908053800,MY BABY POWDER PINK 50,121,PCS,99999,2650,3000,3000,3000
1782,8999908054302,MY BABY SOAP 100 SF,102,PCS,99999,2950,3200,3200,3200
1783,8999908054203,MY BABY SOAP 70 SF,102,PCS,99999,2250,2500,2500,2500
1784,8999908043009,MY BABY SOAP 70 ORIGINAL,102,PCS,99999,2150,2500,2500,2500
1785,8999908059604,MY BABY SOAP 70 FF,102,PCS,99999,2250,2500,2500,2500
1786,8992771002388,PIGEON COLOGNE 100,107,PCS,99999,12870,15000,15000,15000
1787,8992771002555,PIGEON HAIR LOTION 100 JO,132,PCS,99999,13310,15500,15500,15500
1788,8992771002289,PIGEON BABY POWDER 50 GR,117,PCS,99999,3150,4600,4600,4600
1789,8992771002326,PIGEON SHAMPOO 100 JOJOBA,118,PCS,99999,8800,10000,10000,10000
1790,8992771002319,PIGEON BABY SHAMPOO 50 ML,117,PCS,99999,4675,5500,5500,5500
1791,3148201,PIGEON BOTOL MOTIF 120,025,PCS,99999,19889,23500,23500,23500
1792,3148202,PIGEON BOTOL MOTIF 240,025,PCS,99999,21714,25000,25000,25000
1793,8992771000971,PIGEON CORO PICNIC RP8,117,PCS,99999,21670,24000,24000,24000
1794,8992771008441,PIGEON COMP SQL BEIGE,025,PCS,99999,19910,23500,23500,23500
1795,8992771008274,PIGEON COMP SQL GOLD,025,PCS,99999,19910,23500,23500,23500
1796,8992771008489,PIGEON COMP SQL GOLD,025,PCS,99999,19910,23500,23500,23500
1797,8992771008267,PIGEON COMP SQL IVORY,025,PCS,99999,19910,23500,23500,23500
1798,8992771008243,PIGEON COMP SQL PINK,025,PCS,99999,19910,23500,23500,23500
1799,8992771008434,PIGEON COMP SQL WHITE,025,PCS,99999,19910,23500,23500,23500
1800,8992771008465,PIGEON COMP SQL YELLOW,025,PCS,99999,19910,23500,23500,23500
1801,4902508138918,PIGEON EMPENG STEP 2,117,PCS,99999,22605,25000,25000,25000
1802,4902508138888,PIGEON EMPENG STEP 1,117,PCS,99999,22605,25000,25000,25000
1803,8992771002548,PIGEON HAIR LOTION 50 ML,132,PCS,99999,5940,0,0,0
1804,8992761136185,FANTA 1L STRWABERRY,012,PCS,99999,8333,9000,9000,9000
1805,31408201,"PIA KERING ""SALAM""",025,PCS,99999,3500,4000,4000,4000
1806,8997009140078,KM LONJOR COKLAT,025,PCS,99999,14000,15500,15500,15500
1807,8997009140061,KM MINI COKLAT,028,PCS,99999,30000,33000,33000,33000
1808,8997009140122,KM DUS PANDAN,003,PCS,99999,33000,37000,37000,37000
1809,8997009140146,KM DUS BROWNIES,003,PCS,99999,25000,29000,29000,29000
1810,3140361,LAPIS LEGIT PINGIRAN,025,PCS,99999,20000,9000,9000,9000
1811,8997009140047,LAPIS LEGIT SUSU 500 GR,030,PCS,99999,25000,27000,27000,27000
1812,8992694242113,ZWITSAL COL 100 FF,107,PCS,99999,13950,15500,15500,15500
1813,8992694242410,ZWITSAL LOTION 100ML CLAS,106,PCS,99999,11123,12500,12500,12500
1814,8992694242915,ZWITSAL SHP 100 CLASSIC,118,PCS,99999,8100,9000,9000,9000
1815,8992694242908,ZWITSAL BABY SHAMPOO 50 M,118,PCS,99999,0,4500,4500,4500
1816,8992694242502,ZWITSAL SOAP 80 CLASSIC,102,PCS,99999,2975,3500,3500,3500
1817,8992694242816,ZWITSAL HAIR LOTION 100ML,132,PCS,99999,15390,17000,17000,17000
1818,8992694242809,ZWITSAL HAIR LOTION 50ML,132,PCS,99999,10000,11000,11000,11000
1819,8992694242717,ZWITSAL POWDER 100 EXTRA,121,PCS,99999,6400,7000,7000,7000
1820,8992727002202,ATTACK COLOR 50 GR,103,PCS,99999,780,1000,1000,1000
1821,8992727001489,ATTACK VIOLET 800GR,103,PCS,99999,16995,18500,18500,18500
1822,8992727001472,ATTACK COLOR 450 GR,103,PCS,99999,10065,11000,11000,11000
1823,8992727000314,ATTACK MAXIMIZER 800GR,103,PCS,99999,16995,18500,18500,18500
1824,8992727001250,ATTACK 450GR MAXIMIZER,103,PCS,99999,10065,11000,11000,11000
1825,8998899004228,AUTAN LOTION 100 ML,136,PCS,99999,5445,6000,6000,6000
1826,8998899013121,BAYCLIN 1L FRESH,103,PCS,99999,11343,12500,12500,12500
1827,8998899013039,BAYCLIN 100 FRESH,025,PCS,99999,1875,2500,2500,2500
1828,8998899013060,BAYCLIN 200 FRESH,025,PCS,99999,2830,3500,3500,3500
1829,8998899013091,BAYCLIN 500 FRESH,103,PCS,99999,6554,7500,7500,7500
1830,8998899013114,BAYCLIN 1L LEMON,103,PCS,99999,11343,12500,12500,12500
1831,8998899013022,BAYCLIN 100 LEMON,025,PCS,99999,1875,2500,2500,2500
1832,8998899013053,BAYCLIN 200 LEMON,025,PCS,99999,2830,3500,3500,3500
1833,8998899013084,BAYCLIN 500 LEMON,103,PCS,99999,6554,7500,7500,7500
1834,8998899013107,BAYCLIN 1L REGULER,103,PCS,99999,11343,12500,12500,12500
1835,8998899013046,BAYCLIN 200 REGULER,103,PCS,99999,3041,3500,3500,3500
1836,8998899013077,BAYCLIN 500 REGULER,025,PCS,99999,6554,7500,7500,7500
1837,8998899002064,BAYFRESH AEROSOL APEL 250,109,PCS,99999,7937,11000,11000,11000
1838,8998899002033,BAYFRESH AEROSOL LEMON 25,109,PCS,99999,8858,11000,11000,11000
1839,8998899002002,BAYFRESH AEROSOL MAWAR 25,109,PCS,99999,8858,11000,11000,11000
1840,8998899002040,BAYFRESH AEROSOL MELATI 2,109,PCS,99999,88850,11000,11000,11000
1841,8998899002071,BAYFRESH AEROSOL ORANGE 2,109,PCS,99999,8858,11000,11000,11000
1842,8998899002057,BAYFRESH LILY  250 ML,109,PCS,99999,8858,11000,11000,11000
1843,8998103002705,IMPERIAL BW REF 400 ACTIV,102,PCS,99999,22600,25000,25000,25000
1844,8998103002729,IMPERIAL BW REF 400 HARMO,102,PCS,99999,22600,25000,25000,25000
1845,8998103002712,IMPERIAL BW REF 400 LOVEL,102,PCS,99999,22600,25000,25000,25000
1846,8998866671736,EKONOMI ANTI NODA E900K,103,PCS,99999,4350,4900,4900,4900
1847,8992772233064,VEGETA JERUK DUS 6S,016,PCS,99999,10985,12000,12000,12000
1848,8992832601369,CASABLANKA BLACK 65ML,107,PCS,99999,12917,15000,15000,15000
1849,8992772195027,KISPRAY BTL AMORIS 318 ML,113,PCS,99999,9240,10500,10500,10500
1850,8992772195010,KISPRAY BTL SEGERIS 318ML,113,PCS,99999,9460,10500,10500,10500
1851,8992772193054,KISPRAY DUS AMORIS,113,PCS,99999,5188,6000,6000,6000
1852,8992772193047,KISPRAY DUS SEGERIS,113,PCS,99999,5551,6000,6000,6000
1853,8992779267505,KIT WASH&GLOW POUCH 450 M,113,PCS,99999,4884,6000,6000,6000
1854,8992779267901,KIT WASH&GLOW POUCH 900 M,113,PCS,99999,8063,10000,10000,10000
1855,8992779268403,KIT WASH&WAX POUCH 400ML,112,PCS,99999,14498,16500,16500,16500
1856,4968306479530,KIWI PADAT BLACK 100ML,025,PCS,99999,20000,22000,22000,22000
1857,8992694100109,"KIWI S'POLISH BLACK 17,5",133,PCS,99999,0,4500,4500,4500
1858,4968306479660,"KIWI PADAT 17,5ML BROWN",133,PCS,99999,5850,6500,6500,6500
1859,8992694100215,KIWI S'POLISH BROWN 45 ML,100,PCS,99999,0,9000,9000,9000
1860,8992694100123,"KIWI S'POLISH NETRAL 17,5",133,PCS,99999,0,6000,6000,6000
1861,8998866182201,MAMA LEMON REF 200ML,025,PCS,99999,2700,4000,4000,4000
1862,8998866182218,MAMA LEMON REF 400ML,103,PCS,99999,6840,7500,7500,7500
1863,8998866100700,MAMA LEMON REF 800 ML,103,PCS,99999,11850,13000,13000,13000
1864,8998866183215,MAMA LIME REF 400ML,103,PCS,99999,7200,8000,8000,8000
1865,8998866100717,MAMA LIME REF 800 ML,103,PCS,99999,12500,13500,13500,13500
1866,3150182,2 JEMPOL SILET DOBEL,025,PCS,99999,2999,3500,3500,3500
1867,8998866104876,MAMA LEMON 80ML,025,PCS,99999,850,1000,1000,1000
1868,8992779011207,PLEDGE LEMON 170ML,109,PCS,99999,17300,20000,20000,20000
1869,8998866604420,WPC 400ML BTL HIJAU,112,PCS,99999,5400,6000,6000,6000
1870,8998866601795,WPC 400ML BTL BIRU,112,PCS,99999,5405,6000,6000,6000
1871,8998866601788,WPC 800 ML BTL BIRU,112,PCS,99999,8780,10000,10000,10000
1872,8998866603645,WPC 800ML BTL HIJAU,112,PCS,99999,8780,10000,10000,10000
1873,8998866603409,RAPIKA REF 450 LAVENDER,113,PCS,99999,4225,5000,5000,5000
1874,8998866605649,RAPIKA REF 450 BLUE,113,PCS,99999,4225,5000,5000,5000
1875,8998866603393,RAPIKA FRESH 450 ML REF,113,PCS,99999,4225,5000,5000,5000
1876,8998866603362,RAPIKA OCEAN FRESH 500 ML,025,PCS,99999,4500,5500,5500,5500
1877,8998866603416,RAPIKA REF 450 SWEET PINK,113,PCS,99999,4225,5000,5000,5000
1878,8998866603386,RAPIKA SWEET PINK 500 ML,025,PCS,99999,4500,5500,5500,5500
1879,8992806000112,SCOTH SCOURING PAD3X4ID11,116,PCS,99999,1304,1500,1500,1500
1880,8998866600439,SOKLIN BUBUK 900 HIGINIS,103,PCS,99999,15210,16000,16000,16000
1881,8998866692601,SOKLIN LANTAI BTL 450 APE,112,PCS,99999,5610,6000,6000,6000
1882,8998866693608,SOKLIN LANTAI BTL 900 APE,112,PCS,99999,10706,11500,11500,11500
1883,8998866600552,SOKLIN LANTAI REF 400 BIR,112,PCS,99999,4437,5000,5000,5000
1884,8998866679596,SOKLIN LANTAI REF 800 BIR,112,PCS,99999,8398,9000,9000,9000
1885,8998866600569,SOKLIN LANTAI REF 400 MUD,112,PCS,99999,4437,5000,5000,5000
1886,8998866679602,SOKLIN LANTAI REF 800 MUD,112,PCS,99999,8398,9000,9000,9000
1887,8998866600514,SOKLIN LANTAI REF 400 HIJ,112,PCS,99999,4437,5000,5000,5000
1888,8998866679633,SOKLIN LANTAI REF 800 HIJ,112,PCS,99999,8398,9000,9000,9000
1889,8998866600521,SOKLIN LANTAI REF 400 KUN,112,PCS,99999,4437,5000,5000,5000
1890,8998866679664,SOKLIN LANTAI REF 800 KUN,112,PCS,99999,8398,9000,9000,9000
1891,8998866603546,SOKLIN LANTAI BTL 450 LAV,112,PCS,99999,5675,6000,6000,6000
1892,8998866603553,SOKLIN LANTAI BTL 800 LAV,112,PCS,99999,10706,11500,11500,11500
1893,8998866603539,SOKLIN LANTAI REF 800 LAV,112,PCS,99999,8398,9000,9000,9000
1894,8998866692663,SOKLIN LANTAI BTL 450 LEM,112,PCS,99999,5610,6000,6000,6000
1895,8998866693592,SOKLIN LANTAI BTL 900 MAR,112,PCS,99999,10706,11500,11500,11500
1896,8998866679572,SOKLIN LANTAI REF 800 MER,112,PCS,99999,8398,9000,9000,9000
1897,8998866693639,SOKLIN LANTAI BTL 900 PIN,112,PCS,99999,10706,11500,11500,11500
1898,8998866693578,SOKLIN LANTAI BTL 900 ROS,112,PCS,99999,10706,11500,11500,11500
1899,8998866603522,SOKLIN LANTAI REF 400 UNG,112,PCS,99999,4437,5000,5000,5000
1900,8998866602723,SOKLIN PEWANGI 450ML BIRU,113,PCS,99999,4700,5500,5500,5500
1901,8998866602716,SOKLIN PEWANGI 450ML PINK,113,PCS,99999,4700,5500,5500,5500
1902,8998866601832,SOKLIN PEWANGI PEACH 450,113,PCS,99999,4700,5500,5500,5500
1903,8998866601849,SOKLIN PEWANGI PEACH 900,113,PCS,99999,8100,9500,9500,9500
1904,8998866601863,SOKLIN PEWANGI VIOLET 450,113,PCS,99999,4700,5500,5500,5500
1905,8998866601870,SOKLIN PEWANGI VIOLET 900,113,PCS,99999,8100,9500,9500,9500
1906,8998866658591,SOKLIN SOFT 450ML BIRU,113,PCS,99999,5350,6000,6000,6000
1907,8998866659598,SOKLIN SOFTENR BIRU 900,113,PCS,99999,10000,11000,11000,11000
1908,8998866658669,SOKLIN SOFTT 450ML KUNING,113,PCS,99999,5350,6000,6000,6000
1909,8998866658577,SOKLIN SOFT 450ML PINK,113,PCS,99999,5350,6000,6000,6000
1910,8998866659574,SOKLIN SOFTENER MERAH 900,113,PCS,99999,10000,11000,11000,11000
1911,8998866606066,SOKIN SOFT AVACADO REF 45,025,PCS,99999,3715,4700,4700,4700
1912,055500130054,SOS LANTAI BTL 800 APEL,112,PCS,99999,7750,9000,9000,9000
1913,055500130252,SOS LANTAI REF 400 APEL,112,PCS,99999,3900,4500,4500,4500
1914,055500130207,SOS LANTAI REF 800 APEL,112,PCS,99999,7500,8300,8300,8300
1915,055500130283,SOS LANTAI REF 400 FLORAL,112,PCS,99999,3900,4500,4500,4500
1916,055500130238,SOS LANTAI REF 800 FLORAL,112,PCS,99999,7500,8300,8300,8300
1917,055500130269,SOS LANTAI REF 400 LEMON,112,PCS,99999,3900,4500,4500,4500
1918,055500130214,SOS LANTAI REF 800 LEMON,112,PCS,99999,7500,8300,8300,8300
1919,055500130213,SOS LANTAI REF 800 LEMON,112,PCS,99999,7500,8300,8300,8300
1920,055500130290,SOS LANTAI REF 400 MAGIC,112,PCS,99999,3900,4500,4500,4500
1921,055500130245,SOS LANTAI REF 800 MAGIC,112,PCS,99999,7500,8300,8300,8300
1922,055500130276,SOS LANTAI REF 400 ORANGE,112,PCS,99999,3900,4500,4500,4500
1923,055500130221,SOS LANTAI REF 800 ORANGE,112,PCS,99999,7500,8300,8300,8300
1924,055500130061,SOS LANTAI BTL 800 LEMON,112,PCS,99999,7750,9000,9000,9000
1925,055500130092,SOS LANTAI BTL 800 MAGIC,112,PCS,99999,7750,9000,9000,9000
1926,055500130078,SOS LANTAI BTL 800 ORANGE,112,PCS,99999,7750,9000,9000,9000
1927,8999999390167,SUNLIGHT REF 400 LEMON,112,PCS,99999,7450,8500,8500,8500
1928,8999999390174,SUNLIGHT REF 800 LEMON,112,PCS,99999,12850,14000,14000,14000
1929,8999999390198,SUNLIGHT REF 800 LIME,112,PCS,99999,13025,14500,14500,14500
1930,8998866603034,SUPERSOL BTL 450 ML,025,PCS,99999,5800,6500,6500,6500
1931,8998866602938,SUPERSOL BTL 900ML KARBOL,025,PCS,99999,9600,11000,11000,11000
1932,8992979130012,TOTAL SOFTENER HIJAU LEMO,103,PCS,99999,11512,12500,12500,12500
1933,8992979120013,TOTAL SOFTENER BUNGA,103,PCS,99999,11512,12500,12500,12500
1934,8992747180126,VIXAL 500 BIRU,112,PCS,99999,9475,10500,10500,10500
1935,8992747180225,VIXAL 800 BIRU,112,PCS,99999,13350,14500,14500,14500
1936,8992747180102,VIXAL 500 HIJAU,112,PCS,99999,9475,10500,10500,10500
1937,8992747180201,VIXAL 800 HIJAU,112,PCS,99999,13350,14500,14500,14500
1938,8998866603836,WINGS BIRU 350 GR,103,PCS,99999,800,1000,1000,1000
1939,8998866670722,WINGS BIRU 500 GR,025,PCS,99999,1700,1800,1800,1800
1940,8998866670739,WINGS BIRU 900 GR,025,PCS,99999,4140,5000,5000,5000
1941,8999999407896,WIPOL BTL 450 CLASSIC,112,PCS,99999,11600,13000,13000,13000
1942,8999999409661,WIPOL REF 450 FRESH,112,PCS,99999,7500,8500,8500,8500
1943,8999999407865,WIPOL BTL 800 CLASSIC,112,PCS,99999,17300,19000,19000,19000
1944,8886030323904,YURI PORSTEX 1000 BIRU,112,PCS,99999,14375,16000,16000,16000
1945,8886030323805,YURI PORSTEX 1000 UNGU,112,PCS,99999,14375,16000,16000,16000
1946,8998866605236,PURITY SOAP 100GR,025,PCS,99999,1950,2500,2500,2500
1947,8992796022101,VIVA HBL LOTION 100ML,106,PCS,99999,3292,4000,4000,4000
1948,8998866100779,ZINC SHP 135 HIJAU,118,PCS,99999,13750,15000,15000,15000
1949,8998866100755,ZINC SHP 135 BIRU,118,PCS,99999,13750,15000,15000,15000
1950,8998866100793,ZINC SCT 6X6ML GINGSENG,025,PCS,99999,1000,1300,1300,1300
1951,8998866101097,ZINC REFRESHING MENTHOL 7,118,PCS,99999,1000,1300,1300,1300
1952,8998866100830,EMERON SARI MAWAR 50ML,025,PCS,99999,1550,2000,2000,2000
1953,8998866103107,EMERON ANTI KETOMBE 50ML,025,PCS,99999,1550,2000,2000,2000
1954,8998866100823,EMERON URANG ARING 50ML,025,PCS,99999,1550,2000,2000,2000
1955,8998866103268,EMERON GINSENG MADU 50ML,025,PCS,99999,1550,2000,2000,2000
1956,8998866100809,EMERON LIDAH BUAYA 50 ML,025,PCS,99999,1550,2000,2000,2000
1957,8993417176135,B&B POWDER 60 MELON,025,PCS,99999,3900,4500,4500,4500
1958,8999908052001,MARINA HBL FRUITY 100ML,106,PCS,99999,1450,2500,2500,2500
1959,8992796011136,VIVA MC BENGKUANG,105,PCS,99999,5020,5500,5500,5500
1960,8992796011341,VIVA FT BENGKUANG,108,PCS,99999,4708,5000,5000,5000
1961,8999908052100,MARINA HBL FLORAL 100ML,106,PCS,99999,1466,2500,2500,2500
1962,8990090420166,BELIA SC BURNING LOVE 100,025,PCS,99999,4350,6500,6500,6500
1963,8990090420173,BELIA SC HANGING OUT 100M,025,PCS,99999,4350,6500,6500,6500
1964,8992856891630,IZZI BM CFOREVER LOVE 60,107,PCS,99999,10900,12000,12000,12000
1965,8992856891623,IZZI BM MAGICAL 60 ML,107,PCS,99999,10900,12000,12000,12000
1966,8995151220853,PUTERI COL LILY 135 ML,107,PCS,99999,10890,13200,13200,13200
1967,8995151220884,PUTERI COL BOUQUET 135,107,PCS,99999,10890,13200,13200,13200
1968,8995151220846,PUTERI COL ORCHID 135 ML,107,PCS,99999,10890,13200,13200,13200
1969,8995151220839,PUTERI COL ROSE 135,107,PCS,99999,10890,13200,13200,13200
1970,8998866604932,DAIA BUBUK 900 LEMON,103,PCS,99999,13650,14500,14500,14500
1971,8888103003492,CB TELON 60,129,PCS,99999,15015,17000,17000,17000
1972,8888103003485,CB TELON 30,129,PCS,99999,8316,9500,9500,9500
1973,8998103004556,CB POWDER 100 KUNING,121,PCS,99999,6380,7000,7000,7000
1974,8998103004488,CB OIL 50 PINK,129,PCS,99999,8437,9500,9500,9500
1975,8991977120025,MBK POWDER SILVER 1 BOX,110,PCS,99999,19650,22000,22000,22000
1976,8992727000680,BIORE SOFT SCRUB 15GR,108,PCS,99999,2090,2500,2500,2500
1977,8993417455476,SASHA HAIR COLOR S 4 61,108,PCS,99999,7850,9000,9000,9000
1978,8992727000642,BIORE FF COOL 15GR,105,PCS,99999,2090,2500,2500,2500
1979,8992946514302,SHINZUI FW 40GR,105,PCS,99999,8800,10000,10000,10000
1980,8992946514180,SHINZUI HBL 50 MATSU,106,PCS,99999,5800,6500,6500,6500
1981,99148,TANCHO MINI 20GR,118,PCS,99999,5250,6000,6000,6000
1982,8992222051606,GATSBY WAX 75 BIRU,132,PCS,99999,13166,14500,14500,14500
1983,8992222051590,GATSBY WAX LIGHT & NAT 75,132,PCS,99999,8575,11000,11000,11000
1984,8992222051613,GATSBY WAX 75 HITAM,132,PCS,99999,13166,14500,14500,14500
1985,8992807123919,HOME SNOW 39GR,108,PCS,99999,5833,6500,6500,6500
1986,8994324300637,KELY LEMON SOAP 25GR,105,PCS,99999,4334,5000,5000,5000
1987,8994324300675,KELY LEMON SOAP 15GR,105,PCS,99999,3084,3500,3500,3500
1988,8994324300705,KELY PEARL CREAM 15GR,108,PCS,99999,5250,6000,6000,6000
1989,8994324300736,KELY PEARL CREAM 5GR,108,PCS,99999,2917,4000,4000,4000
1990,8990090120271,SA PELEMBAB JERUK,108,PCS,99999,7600,9500,9500,9500
1991,8990090120301,SA PUTIH LANGSAT MOIST,108,PCS,99999,13601,17000,17000,17000
1992,8992771008977,PIGEON COMP HYPO GOLD,025,PCS,99999,25630,30000,30000,30000
1993,8995026801026,MARCKS PUTIH,121,PCS,99999,11614,13500,13500,13500
1994,8992696405417,DANCOW INSTAN 3X27GR,033,PCS,99999,8607,9500,9500,9500
1995,8993007001465,ENAAK KALENG COKLAT,005,PCS,99999,7791,8500,8500,8500
1996,9415007006824,ANLENE GOLD 250 PUTIH,034,PCS,99999,38000,39500,39500,39500
1997,9415007009818,ANLENE GOLD 250 COKLAT,034,PCS,99999,38000,39500,39500,39500
1998,8850124025586,MILO EXTRA ENERGI 200 ML,025,PCS,99999,2820,4000,4000,4000
1999,9415007009801,ANLENE 250 ACTIFIT COKLAT,034,PCS,99999,33500,34500,34500,34500
2000,9415007008033,ANLENE 250 ACTIFIT VANILA,034,PCS,99999,33500,34500,34500,34500
2001,9415007006473,BONEETO 350 VANILA,034,PCS,99999,36250,38000,38000,38000
2002,9415007013297,ANMUM 200 MATERNA COKLAT,034,PCS,99999,40000,43500,43500,43500
2003,9415007013280,ANMUM 200 MATERNA PUTIH,034,PCS,99999,40000,43500,43500,43500
2004,9415007014423,BONEETO UHT 125 COKLAT,014,PCS,99999,2600,3000,3000,3000
2005,9415007014447,BONEETO UHT 125 VANILA,014,PCS,99999,2600,3000,3000,3000
2006,8886007811076,SOSRO CELUP 30,036,PCS,99999,4300,5000,5000,5000
2007,8886007821044,POCI KUNING SEDUH,036,PCS,99999,1950,2200,2200,2200
2008,8998866200301,SEDAAP MIE GORENG,001,PCS,99999,1948,2200,2200,2200
2009,8998866200325,SEDAAP MIE SOTO,001,PCS,99999,1721,2000,2000,2000
2010,8998866200318,SEDAAP MIE AYAM BAWANG,001,PCS,99999,1721,2000,2000,2000
2011,8998866200332,SEDAAP MIE KARI AYAM,001,PCS,99999,1721,2000,2000,2000
2012,8998866200509,SEDAAP MIE AYAM SPESIAL,001,PCS,99999,1675,2000,2000,2000
2013,8991001242563,TOP DELFI STRAWBERRY 16GR,028,PCS,99999,407,500,500,500
2014,8990800919621,FRUIT TELLA YOIGUART 13.5,007,PCS,99999,464,500,500,500
2015,8998898823905,TOLAK ANGIN PERMEN,025,PCS,99999,950,1500,1500,1500
2016,8991115040093,HAPPYDENT WHITE 10X14G,007,PCS,99999,1500,2000,2000,2000
2017,8991771200329,VITACIMIN 500MG,017,PCS,99999,1260,1500,1500,1500
2018,8991102362207,MIO WAFER COKELAT 18 GR,003,PCS,99999,450,1000,1000,1000
2019,8886015616601,ARNOTT'S STIKKO CAPP 60 G,025,PCS,99999,2449,3500,3500,3500
2020,8997011870529,MY TEA RASA APEL 400 ML,012,PCS,99999,0,3000,3000,3000
2021,01,KACANG TELOR PRIMA 100 GR,002,PCS,99999,3800,4500,4500,4500
2022,111,KACANG TELOR PRIMA 500 GR,002,PCS,99999,18000,21500,21500,21500
